Date,price,returns
2020-03-11,66.61329650878906,-0.035348021573359034
2020-03-12,60.03493118286133,-0.10397762570021474
2020-03-13,67.22761535644531,0.11315752672110246
2020-03-16,58.5789680480957,-0.13770838078813963
2020-03-17,61.15469741821289,0.04303095201081941
2020-03-18,59.65763473510742,-0.024784544582211687
2020-03-19,59.20051956176758,-0.007691814327292157
2020-03-20,55.4421501159668,-0.06559018134750616
2020-03-23,54.264339447021484,-0.02147285778729957
2020-03-24,59.70842742919922,0.09560589430631206
2020-03-25,59.37949752807617,-0.005524166076797954
2020-03-26,62.504241943359375,0.05128541820560262
2020-03-27,59.91641616821289,-0.04228389838953017
2020-03-30,61.62631607055664,0.028138461105887913
2020-03-31,61.500545501708984,-0.002042943529703578
2020-04-01,58.264564514160156,-0.05405194894939047
2020-04-02,59.23680114746094,0.016548893985405044
2020-04-03,58.385498046875,-0.014475451873401823
2020-04-06,63.47887420654297,0.0836396230021883
2020-04-07,62.743656158447266,-0.011649685059721193
2020-04-08,64.34957122802734,0.02527279507211677
2020-04-09,64.81390380859375,0.007189874393079165
2020-04-13,66.08605194091797,0.019437564791487283
2020-04-14,69.42361450195312,0.04926936615257205
2020-04-15,68.78997039794922,-0.009169121021040283
2020-04-16,69.33656311035156,0.007914418057700878
2020-04-17,68.395751953125,-0.01366165651923179
2020-04-20,66.97606658935547,-0.020975376261172407
2020-04-21,64.90583038330078,-0.03139788440072255
2020-04-22,66.77534484863281,0.028396467230642486
2020-04-23,66.51655578613281,-0.003883047453554056
2020-04-24,68.43685150146484,0.02846056832166255
2020-04-27,68.48523712158203,0.0007067613796705174
2020-04-28,67.37512969970703,-0.016342251298570254
2020-04-29,69.58807373046875,0.03231724394089319
2020-04-30,71.05613708496094,0.02087702959008375
2020-05-01,69.91216278076172,-0.016230591111243697
2020-05-04,70.90132904052734,0.01404954195578867
2020-05-05,71.96548461914062,0.014897445142012522
2020-05-06,72.70797729492188,0.010264483686349024
2020-05-07,73.46014404296875,0.010291893751777081
2020-05-08,75.20861053466797,0.023522724966759334
2020-05-11,76.39202880859375,0.015612629571391423
2020-05-12,75.5190200805664,-0.011493809638185581
2020-05-13,74.60718536376953,-0.012147725004396648
2020-05-14,75.06551361083984,0.0061244259349013674
2020-05-15,74.62173461914062,-0.005929433497525949
2020-05-18,76.37991333007812,0.023287933518671977
2020-05-19,75.93855285644531,-0.005795248861631741
2020-05-20,77.4154281616211,0.01926159277056172
2020-05-21,76.83824157714844,-0.007483637559059453
2020-05-22,77.33296966552734,0.006417926959714215
2020-05-26,76.80915069580078,-0.006796597645430502
2020-05-27,77.143798828125,0.004347414718979259
2020-05-28,77.1777572631836,0.0004400997043676469
2020-05-29,77.10255432128906,-0.0009748871658121772
2020-06-01,78.05078125,0.012223246522262698
2020-06-02,78.412109375,0.004618715222418857
2020-06-03,78.84378051757812,0.005490061162278792
2020-06-04,78.1647720336914,-0.008649372355747253
2020-06-05,80.39097595214844,0.028082869934948462
2020-06-08,80.86627960205078,0.005894990891474272
2020-06-09,83.41988372802734,0.03108977357777931
2020-06-10,85.56607055664062,0.025402137615965437
2020-06-11,81.45799255371094,-0.04920137399077351
2020-06-12,82.16127014160156,0.008596566289001295
2020-06-15,83.1773681640625,0.01229126869697783
2020-06-16,85.38175201416016,0.02615710774834401
2020-06-17,85.26290893554688,-0.0013928721492453278
2020-06-18,85.29689025878906,0.0003984681484423547
2020-06-19,84.80945587158203,-0.005730952811523693
2020-06-22,87.02837371826172,0.025827155675977487
2020-06-23,88.8859634399414,0.021120038312571587
2020-06-24,87.31694793701172,-0.01780966004097717
2020-06-25,88.47615814208984,0.013188537746422035
2020-06-26,85.75765228271484,-0.0312077946818885
2020-06-29,87.73404693603516,0.022784723006354923
2020-06-30,88.4664306640625,0.00831312100619197
2020-07-01,88.29912567138672,-0.001892959760971813
2020-07-02,88.29912567138672,0.0
2020-07-06,90.66114044189453,0.026398618997191647
2020-07-07,90.37983703613281,-0.003107623876836385
2020-07-08,92.48477172851562,0.023022800118440045
2020-07-09,92.88249969482422,0.004291249189732227
2020-07-10,93.04495239257812,0.0017474852397558749
2020-07-13,92.61573791503906,-0.004623652335655315
2020-07-14,94.14839172363281,0.0164130897956003
2020-07-15,94.79586791992188,0.006853648075604291
2020-07-16,93.62940216064453,-0.012381361164098159
2020-07-17,93.44025421142578,-0.0020222201435018405
2020-07-20,95.4094009399414,0.020854876285833157
2020-07-21,94.09259796142578,-0.013897733858159178
2020-07-22,94.35693359375,0.0028053750360186314
2020-07-23,90.06212615966797,-0.04658503427228933
2020-07-24,89.83903503417969,-0.002480153417171671
2020-07-27,91.96824645996094,0.023423800862651944
2020-07-28,90.4574203491211,-0.016564123688444177
2020-07-29,92.19133758544922,0.018986927104003293
2020-07-30,93.30687713623047,0.012027641351031626
2020-07-31,103.0750503540039,0.09956355204665357
2020-08-03,105.67230224609375,0.024885450235282214
2020-08-04,106.37799072265625,0.0066558840536741215
2020-08-05,106.76355743408203,0.0036179443692114788
2020-08-06,110.48846435546875,0.034294474766019434
2020-08-07,107.97642517089844,-0.022998202693300662
2020-08-10,109.54585266113281,0.014430289528947426
2020-08-11,106.28797149658203,-0.030191084619489494
2020-08-12,109.82036590576172,0.032693870962043015
2020-08-13,111.76392364501953,0.01754282839486887
2020-08-14,111.6643295288086,-0.0008915087630372298
2020-08-17,111.37279510498047,-0.002614224787373942
2020-08-18,112.30083465576172,0.008298205534418734
2020-08-19,112.44173431396484,0.0012538761776133
2020-08-20,114.93678283691406,0.021947092483414643
2020-08-21,120.85975646972656,0.05024857319987053
2020-08-24,122.3052749633789,0.01188933715394569
2020-08-25,121.3019027709961,-0.008237670792073715
2020-08-26,122.9515151977539,0.013507589961835542
2020-08-27,121.481689453125,-0.012026544942727035
2020-08-28,121.28489685058594,-0.0016212498485925764
2020-08-31,125.39794158935547,0.033349915820663156
2020-09-01,130.39285278320312,0.039059624739505416
2020-09-02,127.69134521484375,-0.020935851659141136
2020-09-03,117.4682388305664,-0.08344799716702767
2020-09-04,117.54600524902344,0.0006618017695050327
2020-09-08,109.6357421875,-0.0696663547895291
2020-09-09,114.00873565673828,0.03911163782707838
2020-09-10,110.28682708740234,-0.03319058293725252
2020-09-11,108.83888244628906,-0.01321584508539786
2020-09-14,112.10404968261719,0.029558809047181
2020-09-15,112.27896881103516,0.0015591123163023468
2020-09-16,108.96521759033203,-0.029957840738829233
2020-09-17,107.22572326660156,-0.016092550931493754
2020-09-18,103.82449340820312,-0.03223426547745856
2020-09-21,106.97308349609375,0.02987533648547913
2020-09-22,108.65425872802734,0.015593655989669664
2020-09-23,104.09661865234375,-0.04285140932718079
2020-09-24,105.16558074951172,0.01021657421409472
2020-09-25,109.11097717285156,0.036829435895765705
2020-09-28,111.71534729003906,0.023588590563669243
2020-09-29,110.869873046875,-0.007596895320411967
2020-09-30,112.54135131835938,0.0149635226617848
2020-10-01,113.49369049072266,0.008426523603667135
2020-10-02,109.830078125,-0.03281281785954793
2020-10-05,113.21187591552734,0.030326644054272656
2020-10-06,109.96614837646484,-0.02908849478288822
2020-10-07,111.83197784423828,0.016824970654350402
2020-10-08,111.72505187988281,-0.0009565878795321225
2020-10-09,113.66860961914062,0.01724632272004012
2020-10-12,120.88890075683594,0.06158466635917925
2020-10-13,117.68203735351562,-0.02688555945136084
2020-10-14,117.7695083618164,0.0007430064819420323
2020-10-15,117.30305480957031,-0.003968597254941919
2020-10-16,115.66075134277344,-0.014099449185421165
2020-10-19,112.70655059814453,-0.025873805278514794
2020-10-20,114.19338989257812,0.01310587013163822
2020-10-21,113.57142639160156,-0.00546146728978858
2020-10-22,112.48303985595703,-0.009629492961989783
2020-10-23,111.79307556152344,-0.006152830584133184
2020-10-26,111.80280303955078,8.700945736794807e-05
2020-10-27,113.30904388427734,0.013382354987610867
2020-10-28,108.06145477294922,-0.04741889633847407
2020-10-29,112.06517791748047,0.03638055675620144
2020-10-30,105.78751373291016,-0.0576481529099393
2020-11-02,105.70005798339844,-0.0008270533704379801
2020-11-03,107.32292175292969,0.015236808427594895
2020-11-04,111.70561218261719,0.0400246982974064
2020-11-05,115.67046356201172,0.03487836875774164
2020-11-06,115.53905487060547,-0.0011367067104028905
2020-11-09,113.23198699951172,-0.02016991369354315
2020-11-10,112.8912582397461,-0.003013657594411967
2020-11-11,116.31781005859375,0.02990114781278219
2020-11-12,116.04523468017578,-0.002346117505489964
2020-11-13,116.09392547607422,0.00041949662073115235
2020-11-16,117.1063003540039,0.008682506496029418
2020-11-17,116.22047424316406,-0.007593045147444855
2020-11-18,114.89656066894531,-0.011456776051550932
2020-11-19,115.4903793334961,0.0051549795274521415
2020-11-20,114.2248764038086,-0.01101812527143231
2020-11-23,110.82756042480469,-0.030193621728724196
2020-11-24,112.11249542236328,0.011527306934860704
2020-11-25,112.94966888427734,0.007439520771569619
2020-11-27,113.49479675292969,0.00481468089913939
2020-11-30,115.88951110839844,0.020880254470163173
2020-12-01,119.46208190917969,0.030361768065719552
2020-12-02,119.81251525878906,0.00292913334145517
2020-12-03,119.67623138427734,-0.0011381235330096828
2020-12-04,119.00453186035156,-0.005628449381921641
2020-12-07,120.46472930908203,0.0121954320091886
2020-12-08,121.07799530029297,0.005077919941254727
2020-12-09,118.54701232910156,-0.021125316782074854
2020-12-10,119.96826934814453,0.011917675302702158
2020-12-11,119.1603012084961,-0.0067576301105196634
2020-12-14,118.54701232910156,-0.005160045192182494
2020-12-15,124.48507690429688,0.04887623408309594
2020-12-16,124.41692352294922,-0.0005476322643760412
2020-12-17,125.28330993652344,0.00693943997059332
2020-12-18,123.29747772216797,-0.015977698673216523
2020-12-21,124.82577514648438,0.01231901270212088
2020-12-22,128.37887573242188,0.02806689227011283
2020-12-23,127.4832992553711,-0.007000488716539799
2020-12-24,128.46649169921875,0.007682735556898024
2020-12-28,133.0612030029297,0.035141089985459395
2020-12-29,131.2895050048828,-0.013404348632439778
2020-12-30,130.17005920410156,-0.008563103396904026
2020-12-31,129.16738891601562,-0.007732591582143122
2021-01-04,125.97445678710938,-0.0250299892291439
2021-01-05,127.53196716308594,0.01228789353211468
2021-01-06,123.23904418945312,-0.03424113800651263
2021-01-07,127.44436645507812,0.03355400983103518
2021-01-08,128.5443878173828,0.008594347328354068
2021-01-11,125.55586242675781,-0.023523496699268343
2021-01-12,125.38066864013672,-0.0013963197334483368
2021-01-13,127.41519165039062,0.016096521012073595
2021-01-14,125.48773956298828,-0.015242918678326056
2021-01-15,123.76473236083984,-0.013825617330891937
2021-01-19,124.43641662597656,0.00541243187305529
2021-01-20,128.52491760253906,0.03232792122414985
2021-01-21,133.23635864257812,0.03600188680013083
2021-01-22,135.3780059814453,0.015946226282874676
2021-01-25,139.1258087158203,0.0273077125271195
2021-01-26,139.35943603515625,0.00167784382510483
2021-01-27,138.28863525390625,-0.007713405573893439
2021-01-28,133.4505615234375,-0.0356119771163641
2021-01-29,128.45677185058594,-0.038138641679562824
2021-02-01,130.57891845703125,0.016385341209939952
2021-02-02,131.4063262939453,0.0063164670871067585
2021-02-03,130.38421630859375,-0.0078086486148878365
2021-02-04,133.7425994873047,0.025431451720981713
2021-02-05,133.32827758789062,-0.0031027136791204057
2021-02-08,133.47450256347656,0.0010961279349768205
2021-02-09,132.59706115722656,-0.006595553277468191
2021-02-10,131.99266052246094,-0.0045685953497036635
2021-02-11,131.73916625976562,-0.0019223644249048988
2021-02-12,131.97312927246094,0.0017743812332131625
2021-02-16,129.84786987304688,-0.016234802292293793
2021-02-17,127.55682373046875,-0.01780159182227159
2021-02-18,126.45521545410156,-0.008673724177651998
2021-02-19,126.61113739013672,0.001232261452484451
2021-02-22,122.8382797241211,-0.030251787631561555
2021-02-23,122.70177459716797,-0.0011118767680784458
2021-02-24,122.20457458496094,-0.004060333241255876
2021-02-25,117.95398712158203,-0.03540187249380633
2021-02-26,118.21720886230469,0.0022290766544754703
2021-03-01,124.5833511352539,0.052451293502150165
2021-03-02,121.98037719726562,-0.021114789777119114
2021-03-03,118.99713134765625,-0.024760802652576963
2021-03-04,117.11554718017578,-0.01593835630344831
2021-03-05,118.37320709228516,0.010681375196535114
2021-03-08,113.44017028808594,-0.04256684148003931
2021-03-09,118.05148315429688,0.03984526332137506
2021-03-10,116.96934509277344,-0.009208934519518763
2021-03-11,118.89964294433594,0.016367907987285157
2021-03-12,117.99298858642578,-0.00765459675974256
2021-03-15,120.87870025634766,0.024162361618918382
2021-03-16,122.41908264160156,0.012662696301007692
2021-03-17,121.62937927246094,-0.006471715651998444
2021-03-18,117.50553131103516,-0.03449313874537019
2021-03-19,116.97909545898438,-0.004490159920346848
2021-03-22,120.29376220703125,0.027941522114737438
2021-03-23,119.465087890625,-0.00691259251404297
2021-03-24,117.0765609741211,-0.020196089051093935
2021-03-25,117.56403350830078,0.00415506307923863
2021-03-26,118.16845703125,0.0051280571982887935
2021-03-29,118.34394073486328,0.001483928432273629
2021-03-30,116.891357421875,-0.012350202436160806
2021-03-31,119.08486938476562,0.018591492654370434
2021-04-01,119.91355895996094,0.00693471418974223
2021-04-05,122.74079895019531,0.023303665018521436
2021-04-06,123.04300689697266,0.0024591375988531894
2021-04-07,124.69059753417969,0.013301505326865914
2021-04-08,127.08888244628906,0.019051254296342357
2021-04-09,129.66259765625,0.020048970463554028
2021-04-12,127.9468002319336,-0.013321119578556306
2021-04-13,131.0567169189453,0.0240156287471871
2021-04-14,128.7169647216797,-0.018014261149148503
2021-04-15,131.12498474121094,0.018535028413806387
2021-04-16,130.79351806640625,-0.002531068620261756
2021-04-19,131.4564666748047,0.005055863177489961
2021-04-20,129.7698211669922,-0.01291347023388223
2021-04-21,130.15008544921875,0.0029260133129582755
2021-04-22,128.62924194335938,-0.011754115222595729
2021-04-23,130.9495086669922,0.017877646119052848
2021-04-26,131.3394775390625,0.0029735839469262615
2021-04-27,131.01776123046875,-0.002452506905144425
2021-04-28,130.22805786132812,-0.006045691197773095
2021-04-29,130.13058471679688,-0.0007487606181992845
2021-04-30,128.16123962402344,-0.015249288361393276
2021-05-03,129.2141571044922,0.008182004712391944
2021-05-04,124.6418685913086,-0.036026586540534034
2021-05-05,124.88557434082031,0.0019533388723651512
2021-05-06,126.48441314697266,0.012721171556779431
2021-05-07,127.15825653076172,0.00531334077149026
2021-05-10,123.87699127197266,-0.026143357747478113
2021-05-11,122.95904541015625,-0.00743773158790173
2021-05-12,119.89263153076172,-0.025254730760373434
2021-05-13,122.04106903076172,0.01776101446320233
2021-05-14,124.46295928955078,0.019650536406286
2021-05-17,123.31060028076172,-0.009301777958706126
2021-05-18,121.92387390136719,-0.011309512373949282
2021-05-19,121.76761627197266,-0.0012824218908802365
2021-05-20,124.32621765136719,0.020794454983856347
2021-05-21,122.49029541015625,-0.01487709294687356
2021-05-24,124.12113952636719,0.01322621467707652
2021-05-25,123.92582702636719,-0.0015748028938151748
2021-05-26,123.87699127197266,-0.00039415011792165444
2021-05-27,122.34378814697266,-0.012454049943686485
2021-05-28,121.68951416015625,-0.005362182524475401
2021-06-01,121.36725616455078,-0.0026517112360764372
2021-06-02,122.12895965576172,0.006256409145700026
2021-06-03,120.64458465576172,-0.012228626491111783
2021-06-04,122.93949127197266,0.018843387130805134
2021-06-07,122.94926452636719,7.949330068335314e-05
2021-06-08,123.76957702636719,0.006649800377434012
2021-06-09,124.15044403076172,0.0030725013848762472
2021-06-10,123.15434265136719,-0.008055701464819265
2021-06-11,124.36528778076172,0.00978471718512619
2021-06-14,127.42192840576172,0.024280746586056168
2021-06-15,126.60160827636719,-0.0064586375867090595
2021-06-16,127.09967041015625,0.003926371804097606
2021-06-17,128.70123291015625,0.012522109239410106
2021-06-18,127.40238952636719,-0.010143195221585799
2021-06-21,129.1992645263672,0.014005399755817827
